Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2024-10-25,71.45,75.05,71.35,72.67,73.5647,0,0,,,
2024-10-28,72.94,73.6398,71.1196,72.87,72.502,0,0,,,
2024-10-29,72.96,75.0,72.93,74.07,74.1872,0,0,,,
2024-10-30,72.42,75.16,72.32,73.5,73.9321,0,0,,,
2024-10-31,73.275,73.275,69.33,70.16,70.438,0,0,,,
2024-11-01,71.86,74.02,70.74,72.65,72.7909,0,0,,,
2024-11-04,72.23,72.59,67.31,69.65,71.955,0,0,,,
2024-11-05,86.35,97.3494,84.11,95.91,92.1546,0,0,,,
2024-11-06,90.0,98.68,86.5,98.17,92.8975,0,0,,,
2024-11-07,99.0,99.84,94.41,94.49,96.9511,0,0,,,
2024-11-08,96.22,99.36,93.3,99.3,97.057,0,0,,,
2024-11-11,100.0,100.09,89.13,92.25,92.3256,0,0,,,
2024-11-12,91.65,93.6,87.89,90.75,90.1493,0,0,,,
2024-11-13,91.36,94.05,89.24,89.3,91.0615,0,0,,,
2024-11-14,89.95,92.37,88.19,88.49,89.5898,0,0,,,
2024-11-15,87.0,89.1499,85.01,86.45,86.5382,0,0,,,
2024-11-18,89.41,91.2199,86.67,90.38,89.6823,0,0,,,
2024-11-19,90.6,96.48,90.15,95.18,94.4952,0,0,,,
2024-11-20,94.7882,98.79,92.17,97.42,95.8694,0,0,,,
2024-11-21,102.34,108.37,101.32,104.12,105.0896,0,0,,,
2024-11-22,105.12,109.11,102.0,102.28,104.4427,0,0,,,
2024-11-25,107.0,113.85,105.25,107.31,109.3112,0,0,,,
2024-11-26,108.0,110.98,103.64,105.48,106.6066,0,0,,,
2024-11-27,105.76,105.87,96.79,99.6,99.841,0,0,,,
2024-11-29,101.6,105.7213,100.64,103.25,103.8396,0,0,,,
2024-12-02,103.84,105.02,100.84,103.39,103.0027,0,0,,,
2024-12-03,105.52,117.26,105.19,116.51,113.3268,0,0,,,
2024-12-04,116.69,121.2,114.8,115.27,118.0588,0,0,,,
2024-12-05,115.14,117.66,112.54,114.68,115.3305,0,0,,,
2024-12-06,115.0,120.88,113.3275,120.4,117.9427,0,0,,,
2024-12-09,122.13,123.4005,117.41,122.03,121.1623,0,0,,,
2024-12-10,122.22,125.41,116.2301,118.17,120.3179,0,0,,,
2024-12-11,121.155,127.25,120.785,122.62,124.0955,0,0,,,
2024-12-12,120.3,124.53,120.01,122.45,122.5957,0,0,,,
2024-12-13,126.8,132.68,125.4698,132.14,129.8712,0,0,,,
2024-12-16,133.0,136.39,128.85,130.48,131.4432,0,0,,,
2024-12-17,127.82,131.89,124.51,127.94,128.2354,0,0,,,
2024-12-18,128.78,132.9,119.5,122.47,125.5547,0,0,,,
2024-12-19,124.145,128.9737,119.02,125.28,124.1092,0,0,,,
2024-12-20,122.75,133.31,120.91,132.17,131.4191,0,0,,,
2024-12-23,135.11,138.14,131.5501,135.57,135.6676,0,0,,,
2024-12-24,138.23,144.132,137.28,141.6,141.1179,0,0,,,
