Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2025-05-16,6.0,6.0345,5.44,5.7613,5.7424,0.0,0.0,,,
2025-05-19,6.0,6.0389,5.51,6.0389,5.8558,0.0,0.0,,,
2025-05-20,5.57,6.0168,5.57,5.837,5.7881,0.0,0.0,,,
2025-05-21,6.02,6.02,5.5657,5.795,5.678,0.0,0.0,,,
2025-05-22,5.85,5.9816,5.205,5.4716,5.5824,0.0,0.0,,,
2025-05-23,5.11,5.3,4.6001,4.9199,4.9058,0.0,0.0,,,
2025-05-27,4.6631,4.875,4.505,4.875,4.6675,0.0,0.0,,,
2025-05-28,4.61,4.79,4.505,4.79,4.6716,0.0,0.0,,,
2025-05-29,4.38,4.8699,4.38,4.7495,4.7235,0.0,0.0,,,
2025-05-30,5.1699,5.1699,4.725,4.845,4.8528,0.0,0.0,,,
2025-06-02,5.09,5.09,4.6,4.7,4.8325,0.0,0.0,,,
2025-06-03,5.08,6.03,4.725,5.8853,5.2893,0.0,0.0,,,
2025-06-04,5.55,5.55,5.0821,5.545,5.4577,0.0,0.0,,,
2025-06-05,5.0,5.0,4.34,4.55,4.6,0.0,0.0,,,
2025-06-06,4.8,5.27,4.55,5.0,4.9327,0.0,0.0,,,
2025-06-09,5.67,5.79,5.12,5.78,5.5292,0.0,0.0,,,
2025-06-10,5.87,5.87,5.3858,5.701,5.6105,0.0,0.0,,,
2025-06-11,5.7,5.8,5.52,5.57,5.6426,0.0,0.0,,,
2025-06-12,5.721,5.99,5.52,5.8559,5.701,0.0,0.0,,,
2025-06-13,5.28,5.8,5.02,5.645,5.4988,0.0,0.0,,,
2025-06-16,5.9,5.9468,5.75,5.86,5.8459,0.0,0.0,,,
2025-06-17,5.959,6.0,5.82,5.82,5.9203,0.0,0.0,,,
2025-06-18,5.7,5.79,5.69,5.69,5.7247,0.0,0.0,,,
2025-06-20,5.69,5.69,5.28,5.32,5.4221,0.0,0.0,,,
2025-06-23,5.48,5.81,5.48,5.52,5.6481,0.0,0.0,,,
2025-06-24,5.6,5.97,5.46,5.56,5.6272,0.0,0.0,,,
2025-06-25,5.55,5.55,5.055,5.2488,5.1762,0.0,0.0,,,
2025-06-26,5.185,5.324,5.18,5.324,5.2239,0.0,0.0,,,
2025-06-27,5.328,5.69,5.2171,5.64,5.4537,0.0,0.0,,,
2025-06-30,5.39,5.505,5.39,5.49,5.4413,0.0,0.0,,,
2025-07-01,5.6,5.6001,5.35,5.35,5.5013,0.0,0.0,,,
2025-07-02,5.3192,5.3192,5.22,5.22,5.2787,0.0,0.0,,,
2025-07-03,5.36,5.36,5.090097,5.2119,5.257,0.0,0.0,,,
2025-07-07,5.21,5.3,5.0,5.01,5.096,0.0,0.0,,,
2025-07-08,4.99,4.99,4.85,4.85,4.9312,0.0,0.0,,,
2025-07-09,5.1,5.165,4.8662,5.05,5.0719,0.0,0.0,,,
2025-07-10,4.98,4.98,4.85,4.85,4.9106,0.0,0.0,,,
2025-07-11,4.82,5.15,4.82,4.98,4.9082,0.0,0.0,,,
2025-07-14,5.0999,5.0999,4.8952,4.925,4.9828,0.0,0.0,,,
2025-07-15,4.99,4.99,4.79,4.95,4.888,0.0,0.0,,,
2025-07-16,5.15,5.15,4.7501,5.05,4.9917,0.0,0.0,,,
2025-07-17,4.76,6.5996,4.76,6.17,5.9324,0.0,0.0,,,
2025-07-18,5.99,5.99,5.5001,5.935,5.7888,0.0,0.0,,,
2025-07-21,6.0,6.4,5.2592,5.4,5.6181,0.0,0.0,,,
2025-07-22,5.4,6.68,5.21,5.98,5.9761,0.0,0.0,,,
2025-07-23,6.05,6.4,5.4,6.1,5.9169,0.0,0.0,,,
2025-07-24,6.54,6.54,5.9,6.05,6.1775,0.0,0.0,,,
2025-07-25,6.2293,6.7,5.77,6.5,6.2581,0.0,0.0,,,
2025-07-28,6.29,7.7,6.29,7.22,7.1075,0.0,0.0,,,
2025-07-29,7.0,7.61,6.85,7.38,7.2022,0.0,0.0,,,
2025-07-30,6.99,8.88,6.95,7.88,7.6828,0.0,0.0,,,
2025-07-31,7.5,7.98,7.2101,7.51,7.6155,0.0,0.0,,,
2025-08-01,7.0,7.7,7.0,7.7,7.2653,0.0,0.0,,,
2025-08-04,7.47,7.73,6.73,6.73,7.2406,0.0,0.0,,,
2025-08-05,7.1,7.4,6.635,6.8,6.8392,0.0,0.0,,,
2025-08-06,6.7,7.57,6.38,6.74,7.0887,0.0,0.0,,,
2025-08-07,6.72,7.2,6.4,6.4,6.763,0.0,0.0,,,
2025-08-08,6.51,7.3,6.12,6.24,6.4964,0.0,0.0,,,
2025-08-11,6.85,8.54,6.58,6.61,7.5286,0.0,0.0,,,
2025-08-12,6.41,7.35,6.16,6.6,6.6934,0.0,0.0,,,
2025-08-13,6.31,7.19,6.23,6.418968,6.6622,0.0,0.0,,,
2025-08-14,6.46,6.9999,6.3481,6.74,6.7012,0.0,0.0,,,
2025-08-15,6.742,6.75,6.4,6.4,6.5665,0.0,0.0,,,
2025-08-18,6.75,6.75,6.7,6.75,6.7321,0.0,0.0,,,
2025-08-19,6.9336,6.9336,6.56,6.87,6.7275,0.0,0.0,,,
2025-08-20,6.5,6.84,6.5,6.65,6.6649,0.0,0.0,,,
2025-08-21,6.85,6.85,6.45,6.45,6.7187,0.0,0.0,,,
2025-08-22,6.6056,6.65,6.3,6.65,6.4072,0.0,0.0,,,
2025-08-25,6.65,6.65,6.33,6.59,6.4421,0.0,0.0,,,
2025-08-26,6.4,6.57,5.77,6.23,6.2573,0.0,0.0,,,
2025-08-27,6.0201,6.1947,6.0,6.0,6.1042,0.0,0.0,,,
2025-08-28,6.21,6.21,5.5,5.5,5.8377,0.0,0.0,,,
2025-08-29,5.8,5.99,5.395,5.4,5.6354,0.0,0.0,,,
2025-09-02,5.94,6.53,5.5,5.51,5.7951,0.0,0.0,,,
2025-09-03,5.74,6.135,5.74,5.74,5.8624,0.0,0.0,,,
2025-09-04,5.84,5.84,5.6,5.8,5.7286,0.0,0.0,,,
2025-09-05,5.88,6.1039,5.79,5.79,5.886,0.0,0.0,,,
2025-09-08,5.65,5.8,5.16,5.44,5.617,0.0,0.0,,,
