Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2025-07-18,4.9,4.9,4.73,4.8,4.8083,0.0,0.0,,,
2025-07-21,4.8,5.0509,4.73,4.73,4.8284,0.0,0.0,,,
2025-07-22,4.84,4.8999,4.78,4.79,4.803,0.0,0.0,,,
2025-07-23,4.8,4.8,4.7,4.7001,4.7215,0.0,0.0,,,
2025-07-24,4.7101,4.8569,4.55,4.55,4.69,0.0,0.0,,,
2025-07-25,4.6,4.855,4.5705,4.62,4.6449,0.0,0.0,,,
2025-07-28,4.61,5.07,4.57,4.6,4.6963,0.0,0.0,,,
2025-07-29,4.675,4.69,4.6,4.675,4.6234,0.0,0.0,,,
2025-07-30,4.64,4.64,4.51,4.51,4.5714,0.0,0.0,,,
2025-07-31,4.6,4.66,4.0324,4.66,4.4765,0.0,0.0,,,
2025-08-01,4.4601,4.7208,4.46,4.46,4.4857,0.0,0.0,,,
2025-08-04,4.51,4.72,4.34,4.4,4.4642,0.0,0.0,,,
2025-08-05,4.43,4.5,3.92,4.02,4.3477,0.0,0.0,,,
2025-08-06,4.22,4.301,4.22,4.3,4.3452,0.0,0.0,,,
2025-08-07,4.3,4.5451,4.2,4.5451,4.3006,0.0,0.0,,,
2025-08-08,4.37,4.4,4.19,4.4,4.3172,0.0,0.0,,,
2025-08-11,4.311,4.311,4.3,4.3,4.3026,0.0,0.0,,,
2025-08-12,4.37,4.37,3.95,3.95,4.1417,0.0,0.0,,,
2025-08-13,4.0,4.01,3.86,3.86,3.9631,0.0,0.0,,,
2025-08-14,4.03,4.08,3.86,3.93,3.9755,0.0,0.0,,,
2025-08-15,3.94,4.24,3.9337,3.9615,4.0773,0.0,0.0,,,
2025-08-18,4.0,4.2128,3.86,4.0,4.058,0.0,0.0,,,
2025-08-19,3.91,4.25,3.91,3.92,3.9876,0.0,0.0,,,
2025-08-20,4.0068,4.0068,3.9,3.9,3.9585,0.0,0.0,,,
2025-08-21,4.1638,4.1999,3.75,3.76,3.8794,0.0,0.0,,,
2025-08-22,3.86,4.29,3.75,3.75,3.9014,0.0,0.0,,,
2025-08-25,3.75,3.9861,3.63,3.64,3.7856,0.0,0.0,,,
2025-08-26,3.69,3.77,3.69,3.75,3.75,0.0,0.0,,,
2025-08-27,3.64,3.89,3.64,3.81,3.7801,0.0,0.0,,,
2025-08-28,3.8522,3.96,3.81,3.81,3.8599,0.0,0.0,,,
2025-08-29,3.81,3.93,3.81,3.93,3.9206,0.0,0.0,,,
2025-09-02,3.9469,3.9469,3.81,3.81,3.8714,0.0,0.0,,,
2025-09-03,3.6912,3.845,3.69,3.785,3.7809,0.0,0.0,,,
2025-09-05,3.71,3.78,3.71,3.78,3.8062,0.0,0.0,,,
2025-09-08,4.03,4.03,4.03,4.03,4.0115,0.0,0.0,,,
